Index	 Truelabel 	Ensemble	 ResNet 	DenseNet 	VGG 	EfficientNet
1374	 1 		1		 1 		1 		1 		1
1375	 1 		1		 1 		1 		1 		1
1376	 1 		1		 1 		1 		1 		1
1377	 1 		1		 1 		1 		1 		1
1378	 1 		1		 1 		1 		1 		1
1379	 1 		1		 1 		1 		1 		1
1380	 1 		1		 1 		1 		1 		1
1381	 1 		1		 1 		1 		1 		1
1382	 1 		1		 1 		1 		1 		1
1383	 1 		1		 1 		1 		1 		1
1384	 1 		1		 1 		1 		1 		1
1385	 1 		1		 1 		1 		1 		1
1386	 1 		1		 1 		1 		1 		1
1387	 1 		1		 1 		1 		1 		1
1388	 1 		1		 1 		1 		1 		1
1389	 1 		1		 1 		1 		1 		1
1390	 1 		1		 1 		1 		1 		1
1391	 1 		1		 1 		1 		1 		1
1392	 1 		1		 1 		1 		1 		1
1393	 1 		1		 1 		1 		1 		1
1394	 1 		1		 1 		1 		1 		1
1395	 1 		1		 1 		1 		1 		1
1396	 1 		1		 1 		1 		1 		1
1397	 1 		1		 1 		1 		1 		1
1398	 1 		1		 1 		1 		1 		1
1399	 1 		1		 1 		1 		0 		1
1400	 1 		1		 1 		1 		1 		1
1401	 1 		1		 1 		1 		1 		1
1402	 1 		1		 1 		1 		1 		1
1403	 1 		1		 1 		1 		1 		1
1404	 1 		1		 1 		1 		1 		1
1405	 1 		1		 1 		1 		1 		1
1406	 1 		1		 1 		1 		1 		1
1407	 1 		1		 1 		1 		1 		1
1408	 1 		1		 1 		1 		1 		1
1409	 1 		1		 1 		1 		1 		1
1410	 1 		1		 1 		1 		1 		1
1411	 1 		1		 1 		1 		1 		1
1412	 1 		1		 1 		1 		1 		1
1413	 1 		1		 1 		1 		1 		1
1414	 1 		1		 1 		1 		1 		1
1415	 1 		1		 1 		1 		1 		1
1416	 1 		1		 1 		1 		1 		1
1417	 1 		1		 1 		1 		1 		1
1418	 1 		1		 1 		1 		1 		1
1419	 1 		1		 1 		1 		1 		1
1420	 1 		1		 1 		1 		1 		1
1421	 1 		1		 1 		1 		1 		1
1422	 1 		1		 1 		1 		1 		1
1423	 1 		1		 1 		1 		1 		1
1424	 1 		1		 1 		1 		1 		1
1425	 1 		1		 1 		1 		1 		1
1426	 1 		1		 1 		1 		1 		1
1427	 1 		1		 1 		1 		1 		1
1428	 1 		1		 1 		1 		1 		1
1429	 1 		1		 1 		1 		1 		1
1430	 1 		1		 1 		1 		1 		1
1431	 1 		1		 1 		1 		1 		1
1432	 1 		1		 1 		1 		1 		1
1433	 1 		1		 1 		1 		1 		1
1434	 1 		1		 1 		1 		1 		1
1435	 1 		1		 1 		1 		1 		1
1436	 1 		1		 1 		1 		1 		1
1437	 1 		1		 1 		1 		1 		1
1438	 1 		1		 1 		1 		1 		1
1439	 1 		1		 1 		1 		1 		1
1440	 1 		1		 1 		1 		1 		1
1441	 1 		1		 1 		1 		1 		1
1442	 1 		1		 1 		1 		1 		1
1443	 1 		1		 1 		1 		1 		1
1444	 1 		1		 1 		1 		1 		1
1445	 1 		1		 1 		1 		1 		1
1446	 1 		1		 1 		1 		1 		1
1447	 1 		1		 1 		1 		1 		1
1448	 1 		1		 1 		1 		1 		1
1449	 1 		1		 1 		1 		1 		1
1450	 1 		1		 1 		1 		1 		1
1451	 1 		1		 1 		1 		1 		1
1452	 1 		1		 1 		1 		1 		1
1453	 1 		1		 1 		1 		1 		1
1454	 1 		1		 1 		1 		1 		1
1455	 1 		1		 1 		1 		1 		1
1456	 2 		2		 2 		2 		2 		2
1457	 2 		2		 2 		2 		2 		2
1458	 2 		2		 2 		2 		2 		2
1459	 2 		2		 2 		2 		2 		2
1460	 2 		2		 2 		2 		2 		2
1461	 2 		2		 2 		2 		2 		2
1462	 2 		2		 2 		2 		2 		2
1463	 2 		2		 2 		2 		2 		2
1464	 2 		2		 2 		2 		2 		2
1465	 2 		2		 2 		2 		2 		2
1466	 2 		2		 2 		2 		2 		2
1467	 2 		2		 2 		2 		2 		2
1468	 2 		2		 2 		2 		2 		2
1469	 2 		2		 2 		2 		2 		2
1470	 2 		2		 2 		2 		2 		2
1471	 2 		2		 2 		2 		2 		2
1472	 2 		2		 2 		2 		2 		2
1473	 2 		2		 2 		2 		2 		2
1474	 2 		2		 2 		2 		2 		2
1475	 2 		2		 2 		2 		2 		2
1476	 2 		2		 2 		2 		2 		2
1477	 2 		2		 2 		2 		2 		2
1478	 2 		2		 2 		2 		2 		2
1479	 2 		2		 2 		2 		2 		2
1480	 2 		2		 2 		2 		2 		2
1481	 2 		2		 2 		2 		2 		2
1482	 2 		2		 2 		2 		2 		2
1483	 2 		2		 2 		2 		2 		2
1484	 2 		2		 2 		2 		2 		2
1485	 2 		2		 2 		2 		2 		2
1486	 2 		2		 2 		2 		2 		2
1487	 2 		2		 2 		2 		2 		2
1488	 2 		2		 2 		2 		2 		2
1489	 2 		2		 2 		2 		2 		2
1490	 2 		2		 2 		2 		2 		2
1491	 2 		2		 2 		2 		2 		2
1492	 2 		2		 2 		2 		2 		2
1493	 2 		2		 2 		2 		2 		2
1494	 2 		2		 2 		2 		2 		2
1495	 2 		2		 2 		2 		2 		2
1496	 2 		2		 2 		2 		2 		2
1497	 2 		2		 2 		2 		2 		2
1498	 2 		2		 2 		2 		2 		2
1499	 2 		2		 2 		2 		2 		2
1500	 2 		2		 2 		2 		2 		2
1501	 2 		2		 2 		2 		2 		2
1502	 2 		2		 2 		2 		2 		2
1503	 2 		2		 2 		2 		2 		2
1504	 2 		2		 2 		2 		2 		2
1505	 2 		2		 2 		2 		2 		2
1506	 2 		2		 2 		2 		2 		2
1507	 2 		2		 2 		2 		2 		2
1508	 2 		2		 2 		2 		2 		2
1509	 2 		2		 2 		2 		2 		2
1510	 2 		2		 2 		2 		2 		2
1511	 2 		2		 2 		2 		2 		2
1512	 2 		2		 2 		2 		2 		2
1513	 2 		2		 2 		2 		2 		2
1514	 2 		2		 2 		2 		2 		2
1515	 2 		2		 2 		2 		2 		2
1516	 2 		2		 2 		2 		2 		2
1517	 2 		2		 2 		2 		2 		2
1518	 2 		2		 2 		2 		2 		2
1519	 2 		2		 2 		2 		2 		2
1520	 2 		2		 2 		2 		2 		2
1521	 2 		2		 2 		2 		2 		2
1522	 2 		2		 2 		2 		2 		2
1523	 2 		2		 2 		2 		2 		2
1524	 2 		2		 2 		2 		2 		2
1525	 2 		2		 2 		2 		2 		2
1526	 2 		2		 2 		2 		2 		2
1527	 2 		2		 2 		2 		2 		2
1528	 2 		2		 2 		2 		2 		2
1529	 2 		2		 2 		2 		2 		2
1530	 2 		2		 2 		2 		2 		2
1531	 2 		2		 2 		2 		2 		2
1532	 2 		2		 2 		2 		2 		2
1533	 2 		2		 2 		2 		2 		2
1534	 2 		2		 2 		2 		2 		2
1535	 2 		2		 2 		2 		2 		2
1536	 2 		2		 2 		2 		2 		2
1537	 2 		2		 2 		2 		2 		2
1538	 2 		2		 2 		2 		2 		2
1539	 2 		2		 2 		2 		2 		2
1540	 2 		2		 2 		2 		2 		2
1541	 2 		2		 2 		2 		2 		2
1542	 2 		2		 2 		2 		2 		2
1543	 2 		2		 2 		2 		2 		2
1544	 2 		2		 2 		2 		2 		2
1545	 2 		2		 2 		2 		2 		2
1546	 2 		2		 2 		2 		2 		2
1547	 2 		2		 2 		2 		2 		2
1548	 2 		2		 2 		2 		2 		2
1549	 2 		2		 2 		2 		2 		2
1550	 2 		2		 2 		2 		2 		2
1551	 2 		2		 2 		2 		2 		2
1552	 2 		2		 2 		2 		2 		2
1553	 2 		2		 2 		2 		2 		2
1554	 2 		2		 2 		2 		2 		2
1555	 2 		2		 2 		2 		2 		2
1556	 2 		2		 2 		2 		2 		2
1557	 2 		2		 2 		2 		2 		2
1558	 2 		2		 2 		2 		2 		2
1559	 2 		2		 1 		2 		2 		2
1560	 2 		2		 2 		2 		2 		2
1561	 2 		2		 2 		2 		2 		2
1562	 2 		2		 2 		2 		2 		2
1563	 2 		2		 2 		2 		2 		2
1564	 2 		2		 2 		2 		2 		2
1565	 2 		2		 2 		2 		2 		2
1566	 2 		2		 2 		2 		2 		2
1567	 2 		2		 2 		2 		2 		2
1568	 2 		2		 2 		2 		2 		2
1569	 2 		2		 2 		2 		2 		2
1570	 2 		2		 2 		2 		2 		2
1571	 2 		2		 2 		2 		2 		2
1572	 2 		2		 2 		2 		2 		2
1573	 2 		2		 2 		2 		2 		2
1574	 2 		2		 2 		2 		2 		2
1575	 2 		2		 2 		2 		2 		2
1576	 2 		2		 2 		2 		2 		2
1577	 2 		2		 2 		2 		2 		2
1578	 2 		2		 2 		2 		2 		2
1579	 2 		2		 2 		2 		2 		2
1580	 2 		2		 2 		2 		2 		2
1581	 2 		2		 2 		2 		2 		2
1582	 2 		2		 2 		2 		2 		2
1583	 2 		2		 2 		2 		2 		2
1584	 2 		2		 2 		2 		2 		2
1585	 2 		2		 2 		2 		2 		2
1586	 2 		2		 2 		2 		2 		2
1587	 2 		2		 2 		2 		2 		2
1588	 2 		2		 2 		2 		2 		2
1589	 2 		2		 2 		2 		2 		2
1590	 2 		2		 2 		2 		2 		2
1591	 2 		2		 2 		2 		2 		2
1592	 2 		2		 2 		2 		2 		2
1593	 2 		2		 2 		2 		2 		2
1594	 2 		2		 2 		2 		2 		2
1595	 2 		2		 2 		2 		2 		2
1596	 2 		2		 2 		2 		2 		2
1597	 2 		2		 2 		2 		2 		2
1598	 2 		2		 2 		2 		2 		2
1599	 2 		2		 2 		2 		2 		2
1600	 2 		2		 2 		2 		2 		2
1601	 2 		2		 2 		2 		2 		2
1602	 2 		2		 2 		2 		2 		2
1603	 2 		2		 2 		2 		2 		2
1604	 2 		2		 2 		2 		2 		2
1605	 2 		2		 2 		2 		2 		2
1606	 2 		2		 2 		2 		2 		2
1607	 2 		2		 2 		2 		2 		2
1608	 2 		2		 2 		2 		2 		2
1609	 2 		2		 2 		2 		2 		2
1610	 2 		2		 2 		2 		2 		2
1611	 2 		2		 2 		2 		2 		2
1612	 2 		2		 2 		2 		2 		2
1613	 2 		2		 2 		2 		2 		2
1614	 2 		2		 2 		2 		2 		2
1615	 2 		2		 2 		2 		2 		2
1616	 2 		2		 2 		2 		2 		2
1617	 2 		2		 2 		2 		2 		2
1618	 2 		2		 2 		2 		2 		2
1619	 2 		2		 2 		2 		2 		2
1620	 2 		2		 2 		2 		2 		2
1621	 2 		2		 2 		2 		2 		2
1622	 2 		2		 2 		2 		2 		2
1623	 2 		2		 2 		2 		2 		2
1624	 2 		2		 2 		2 		2 		2
1625	 2 		2		 1 		2 		2 		2
1626	 2 		2		 2 		2 		2 		2
1627	 2 		2		 2 		2 		2 		2
1628	 2 		2		 2 		2 		2 		2
1629	 2 		2		 2 		2 		2 		2
1630	 2 		2		 2 		2 		2 		2
1631	 2 		2		 2 		2 		2 		2
1632	 2 		2		 2 		2 		2 		2
1633	 2 		1		 2 		2 		1 		1
1634	 2 		2		 2 		2 		2 		2
1635	 2 		2		 2 		2 		2 		2
1636	 2 		2		 2 		2 		2 		2
1637	 2 		2		 2 		2 		2 		2
1638	 2 		2		 2 		2 		2 		2
1639	 2 		2		 2 		2 		2 		2
1640	 2 		2		 2 		2 		2 		2
1641	 2 		2		 2 		2 		2 		2
1642	 2 		2		 2 		2 		2 		2
1643	 2 		2		 2 		2 		2 		2
1644	 2 		2		 2 		2 		2 		2
1645	 2 		2		 2 		2 		2 		2
1646	 2 		2		 2 		2 		2 		2
1647	 2 		2		 2 		2 		2 		2
1648	 2 		2		 2 		2 		2 		2
1649	 2 		2		 2 		2 		2 		2
1650	 2 		2		 2 		2 		2 		2
1651	 2 		2		 2 		2 		2 		2
1652	 2 		2		 2 		2 		2 		2
1653	 2 		2		 2 		2 		2 		2
1654	 2 		2		 2 		2 		2 		2
1655	 2 		2		 2 		2 		2 		2
1656	 2 		2		 2 		2 		2 		2
1657	 2 		2		 2 		2 		2 		2
1658	 2 		2		 2 		2 		2 		2
1659	 2 		2		 2 		2 		2 		2
1660	 2 		2		 2 		2 		2 		2
1661	 2 		2		 2 		2 		2 		2
1662	 2 		2		 2 		2 		2 		2
1663	 2 		2		 2 		2 		2 		2
1664	 2 		2		 2 		2 		2 		2
1665	 2 		2		 2 		2 		2 		2
1666	 2 		2		 2 		2 		2 		2
1667	 2 		2		 2 		2 		2 		2
1668	 2 		2		 2 		2 		2 		2
1669	 2 		2		 2 		2 		2 		2
1670	 2 		2		 2 		2 		2 		2
1671	 2 		2		 2 		2 		2 		2
1672	 2 		2		 2 		2 		2 		2
1673	 2 		2		 2 		2 		2 		2
1674	 2 		2		 2 		2 		2 		2
1675	 2 		2		 2 		2 		2 		2
1676	 2 		2		 2 		2 		2 		2
1677	 2 		2		 2 		2 		2 		2
1678	 2 		2		 2 		2 		2 		2
1679	 2 		2		 2 		2 		2 		2
1680	 2 		2		 2 		2 		2 		2
1681	 2 		2		 2 		2 		2 		2
1682	 2 		2		 2 		2 		2 		2
1683	 2 		2		 2 		2 		2 		2
1684	 2 		2		 2 		2 		2 		2
1685	 2 		2		 2 		2 		2 		2
1686	 2 		2		 2 		2 		2 		2
1687	 2 		2		 2 		2 		2 		2
1688	 2 		2		 2 		2 		2 		2
1689	 2 		2		 2 		2 		2 		2
1690	 2 		2		 2 		2 		2 		2
1691	 2 		2		 2 		2 		2 		2
1692	 2 		2		 2 		2 		2 		2
1693	 2 		2		 2 		2 		2 		2
1694	 2 		2		 2 		2 		2 		2
1695	 2 		2		 2 		2 		2 		2
1696	 2 		2		 2 		2 		2 		2
1697	 2 		2		 2 		2 		2 		2
1698	 2 		2		 2 		2 		2 		2
1699	 2 		2		 2 		2 		2 		2
1700	 2 		2		 2 		2 		2 		2
1701	 2 		2		 2 		2 		2 		2
1702	 2 		2		 2 		2 		2 		2
1703	 2 		2		 2 		2 		1 		2
1704	 2 		2		 2 		2 		2 		2
1705	 2 		2		 2 		2 		2 		2
1706	 2 		2		 2 		2 		2 		2
1707	 2 		2		 2 		2 		2 		2
1708	 2 		2		 2 		2 		2 		2
1709	 2 		1		 1 		2 		2 		1
1710	 2 		2		 2 		2 		0 		2
1711	 2 		2		 2 		2 		2 		2
1712	 2 		2		 2 		2 		2 		2
1713	 2 		2		 2 		2 		2 		2
1714	 2 		2		 2 		2 		2 		2
1715	 2 		2		 2 		2 		2 		2
1716	 2 		2		 2 		2 		2 		2
1717	 2 		2		 2 		2 		2 		2
1718	 2 		2		 2 		2 		2 		2
1719	 2 		2		 2 		2 		2 		2
1720	 2 		2		 2 		2 		2 		2
1721	 2 		2		 2 		2 		2 		2
1722	 2 		2		 2 		2 		2 		2
1723	 2 		2		 2 		2 		2 		2
1724	 2 		2		 2 		2 		2 		2
1725	 2 		2		 2 		2 		2 		2
1726	 2 		2		 2 		2 		2 		2
1727	 2 		2		 2 		2 		2 		2
1728	 2 		2		 2 		2 		2 		2
1729	 2 		2		 2 		2 		2 		2
1730	 2 		2		 2 		2 		2 		2
1731	 2 		2		 2 		2 		2 		2
1732	 2 		2		 2 		2 		2 		2
1733	 2 		2		 2 		2 		2 		2
1734	 2 		2		 2 		2 		2 		2
1735	 2 		2		 2 		2 		2 		2
1736	 2 		2		 2 		2 		2 		2
1737	 2 		2		 2 		2 		2 		2
1738	 2 		2		 2 		2 		2 		2
1739	 2 		2		 2 		2 		2 		2
1740	 2 		2		 2 		2 		2 		2
1741	 2 		2		 2 		2 		0 		2
1742	 2 		2		 2 		2 		2 		2
1743	 2 		2		 2 		2 		2 		2
1744	 2 		2		 2 		2 		2 		2
1745	 2 		2		 2 		2 		2 		2
1746	 2 		2		 2 		2 		2 		2
1747	 2 		2		 2 		2 		2 		2
1748	 2 		2		 2 		2 		2 		2
1749	 2 		2		 2 		2 		2 		2
1750	 2 		2		 2 		2 		2 		2
1751	 2 		2		 2 		2 		2 		2
1752	 2 		2		 2 		2 		2 		2
1753	 2 		2		 2 		2 		2 		2
1754	 2 		2		 2 		2 		2 		2
1755	 2 		2		 2 		2 		2 		2
1756	 2 		2		 2 		2 		2 		2
1757	 2 		2		 2 		2 		2 		2
1758	 2 		2		 2 		2 		2 		2
1759	 2 		2		 2 		2 		2 		2
1760	 2 		2		 2 		2 		2 		2
1761	 2 		2		 2 		2 		2 		2
1762	 2 		2		 2 		2 		2 		2
1763	 2 		2		 2 		2 		2 		2
1764	 2 		2		 2 		2 		2 		2
1765	 2 		2		 2 		2 		2 		2
1766	 2 		2		 2 		2 		2 		2
1767	 2 		2		 2 		2 		2 		2
1768	 2 		2		 2 		1 		2 		2
1769	 2 		2		 2 		2 		2 		2
1770	 2 		2		 2 		2 		2 		2
1771	 2 		2		 2 		2 		2 		2
1772	 2 		2		 2 		2 		2 		2
1773	 2 		2		 2 		2 		2 		2
1774	 2 		2		 2 		2 		2 		2
1775	 2 		2		 2 		2 		2 		2
1776	 2 		2		 2 		2 		2 		2
1777	 2 		2		 2 		2 		0 		2
1778	 2 		2		 2 		2 		2 		2
1779	 2 		2		 2 		2 		2 		2
1780	 2 		2		 2 		2 		2 		2
1781	 2 		2		 2 		2 		2 		2
1782	 2 		2		 2 		2 		0 		2
1783	 2 		2		 2 		2 		2 		2
1784	 2 		2		 2 		2 		2 		2
1785	 2 		2		 2 		2 		2 		2
1786	 2 		2		 2 		2 		2 		2
1787	 2 		2		 2 		2 		2 		2
1788	 2 		2		 2 		2 		2 		2
1789	 2 		2		 2 		2 		2 		2
1790	 2 		2		 2 		2 		2 		2
1791	 2 		2		 2 		2 		2 		2
1792	 2 		2		 2 		2 		2 		2
1793	 2 		2		 2 		2 		2 		2
1794	 2 		2		 2 		2 		2 		2
1795	 2 		2		 2 		2 		2 		2
1796	 2 		2		 2 		2 		2 		2
1797	 2 		2		 2 		2 		2 		2
1798	 2 		2		 2 		2 		2 		2
1799	 2 		2		 2 		2 		2 		2
1800	 2 		2		 2 		2 		2 		2
1801	 2 		2		 2 		2 		2 		2
1802	 2 		2		 2 		2 		2 		2
1803	 2 		2		 2 		2 		2 		2
1804	 2 		2		 2 		2 		2 		2
1805	 2 		2		 2 		2 		2 		2
1806	 2 		2		 2 		2 		2 		2
1807	 2 		2		 2 		2 		2 		2
1808	 2 		2		 2 		2 		2 		2
1809	 2 		2		 2 		2 		2 		2
1810	 2 		2		 2 		2 		2 		2
1811	 2 		2		 2 		2 		2 		2
1812	 2 		2		 2 		2 		2 		2
1813	 2 		2		 2 		2 		2 		2
1814	 2 		2		 2 		2 		2 		2
1815	 2 		2		 2 		2 		2 		2
1816	 2 		2		 2 		2 		2 		2
1817	 2 		2		 2 		2 		2 		2
1818	 2 		2		 2 		2 		2 		2
1819	 2 		2		 2 		2 		2 		2
1820	 2 		2		 2 		2 		2 		2
1821	 2 		2		 2 		2 		2 		2
1822	 2 		2		 2 		2 		2 		2
1823	 2 		2		 2 		2 		2 		2
1824	 2 		2		 2 		2 		2 		2
1825	 2 		2		 2 		2 		2 		2
1826	 2 		2		 2 		2 		2 		2
1827	 2 		2		 2 		2 		2 		2
1828	 2 		2		 2 		2 		2 		2
1829	 2 		2		 2 		2 		2 		2
1830	 2 		2		 2 		2 		2 		2
1831	 2 		2		 2 		2 		2 		2
1832	 2 		2		 2 		2 		2 		2
1833	 2 		2		 2 		2 		2 		2
1834	 2 		2		 2 		2 		2 		2
1835	 2 		2		 2 		2 		2 		2
1836	 2 		2		 2 		2 		2 		2
1837	 2 		2		 2 		2 		2 		2
1838	 2 		2		 2 		2 		2 		2
1839	 2 		2		 2 		2 		2 		2
1840	 2 		2		 2 		2 		2 		2
1841	 2 		2		 2 		2 		2 		2
1842	 2 		2		 2 		2 		2 		2
1843	 2 		2		 2 		2 		2 		2
1844	 2 		2		 2 		2 		2 		2
1845	 2 		2		 2 		2 		2 		2
1846	 2 		2		 2 		2 		2 		2
1847	 2 		2		 2 		2 		2 		2
1848	 2 		2		 2 		2 		2 		2
1849	 2 		2		 2 		2 		2 		2
1850	 2 		2		 2 		2 		2 		2
1851	 2 		2		 2 		2 		2 		2
1852	 2 		2		 2 		2 		2 		2
1853	 2 		2		 2 		2 		2 		2
1854	 2 		2		 2 		2 		2 		2
1855	 2 		2		 2 		2 		2 		2
1856	 2 		2		 2 		2 		2 		2
1857	 2 		2		 2 		2 		2 		2
1858	 2 		2		 2 		2 		2 		2
1859	 2 		2		 2 		2 		2 		2
1860	 2 		2		 2 		2 		2 		2
1861	 2 		2		 2 		2 		2 		2
1862	 2 		2		 2 		2 		2 		2
1863	 2 		2		 2 		2 		2 		2
1864	 2 		2		 2 		2 		2 		2
1865	 2 		2		 2 		2 		2 		2
1866	 2 		2		 2 		1 		2 		2
1867	 2 		2		 2 		2 		2 		2
1868	 2 		2		 2 		2 		2 		2
1869	 2 		2		 2 		2 		2 		2
1870	 2 		2		 2 		2 		2 		2
1871	 2 		2		 2 		2 		2 		2
1872	 2 		2		 2 		2 		2 		2
1873	 2 		2		 2 		2 		2 		2
1874	 2 		2		 2 		2 		2 		2
1875	 2 		2		 2 		2 		2 		2
1876	 2 		2		 2 		2 		2 		2
1877	 2 		2		 2 		2 		2 		2
1878	 2 		2		 2 		2 		2 		2
1879	 2 		2		 2 		2 		2 		2
1880	 2 		2		 2 		2 		2 		2
1881	 2 		2		 2 		2 		2 		2
1882	 2 		2		 2 		2 		2 		2
1883	 2 		2		 2 		2 		2 		2
1884	 2 		2		 2 		2 		2 		1
1885	 2 		2		 2 		2 		2 		2
1886	 2 		2		 2 		2 		2 		2
1887	 2 		2		 2 		2 		2 		2
1888	 2 		2		 2 		2 		2 		2
1889	 2 		2		 2 		2 		2 		2
1890	 2 		2		 2 		2 		2 		2
1891	 2 		2		 2 		2 		2 		2
1892	 2 		2		 2 		2 		2 		2
1893	 2 		2		 2 		2 		2 		2
1894	 2 		2		 2 		2 		2 		2
1895	 2 		2		 2 		2 		2 		2
1896	 2 		2		 2 		2 		2 		2
1897	 2 		2		 2 		2 		2 		2
1898	 2 		2		 2 		2 		2 		2
1899	 2 		2		 2 		2 		2 		2
1900	 2 		2		 2 		2 		0 		2
1901	 2 		2		 2 		2 		2 		2
1902	 2 		2		 2 		2 		2 		2
1903	 2 		2		 2 		2 		2 		2
1904	 2 		2		 2 		2 		2 		2
1905	 2 		2		 2 		2 		2 		2
1906	 2 		2		 2 		2 		2 		2
1907	 2 		2		 2 		2 		2 		2
1908	 2 		2		 2 		2 		2 		2
1909	 2 		2		 2 		2 		2 		2
1910	 2 		2		 2 		2 		2 		2
1911	 2 		2		 2 		2 		2 		2
1912	 2 		2		 2 		2 		2 		2
1913	 2 		2		 2 		2 		2 		2
1914	 2 		2		 2 		2 		2 		2
1915	 2 		2		 2 		2 		2 		2
1916	 2 		2		 2 		2 		2 		2
1917	 2 		2		 2 		2 		2 		2
1918	 2 		2		 2 		2 		2 		2
1919	 2 		2		 2 		2 		1 		2
1920	 2 		2		 2 		2 		2 		2
1921	 2 		2		 2 		2 		2 		2
1922	 2 		2		 2 		2 		2 		2
1923	 2 		2		 2 		2 		2 		2
1924	 2 		2		 2 		2 		2 		2
1925	 2 		2		 2 		2 		2 		2
1926	 2 		2		 2 		2 		2 		2
1927	 2 		2		 2 		2 		2 		2
1928	 2 		2		 2 		2 		2 		2
1929	 2 		2		 2 		2 		2 		2
1930	 2 		2		 2 		2 		2 		2
1931	 2 		2		 2 		2 		2 		2
1932	 2 		2		 2 		2 		2 		2
1933	 2 		2		 2 		2 		2 		2
1934	 2 		2		 2 		2 		2 		2
1935	 2 		2		 2 		2 		2 		2
1936	 2 		2		 2 		2 		2 		2
1937	 2 		2		 2 		2 		2 		2
1938	 2 		2		 2 		2 		2 		2
1939	 2 		2		 2 		2 		2 		2
1940	 2 		2		 2 		2 		2 		2
1941	 2 		2		 2 		2 		2 		2
1942	 2 		2		 2 		2 		2 		2
1943	 2 		2		 2 		2 		2 		2
1944	 2 		2		 2 		2 		2 		2
1945	 2 		2		 2 		2 		2 		2
1946	 2 		2		 2 		2 		2 		2
1947	 2 		2		 2 		2 		2 		2
1948	 2 		2		 2 		2 		2 		2
1949	 2 		2		 2 		2 		2 		2
1950	 2 		2		 2 		2 		2 		2
1951	 2 		2		 2 		2 		2 		2
1952	 2 		2		 2 		2 		2 		2
1953	 2 		2		 2 		2 		2 		2
1954	 2 		2		 2 		2 		2 		2
1955	 2 		2		 2 		2 		2 		2
1956	 2 		2		 2 		2 		2 		2
1957	 2 		2		 2 		2 		2 		2
1958	 2 		2		 2 		2 		2 		2
1959	 2 		2		 2 		2 		2 		2
1960	 2 		2		 2 		2 		2 		2
1961	 2 		2		 2 		2 		2 		2
1962	 2 		2		 2 		2 		2 		2
1963	 2 		2		 2 		2 		2 		2
1964	 2 		2		 2 		2 		2 		2
1965	 2 		2		 2 		2 		2 		2
1966	 2 		2		 2 		2 		2 		2
1967	 2 		2		 2 		2 		2 		2
1968	 2 		2		 2 		2 		2 		2
1969	 2 		2		 2 		2 		2 		2
1970	 2 		2		 2 		2 		2 		2
1971	 2 		2		 2 		2 		2 		2
1972	 2 		2		 2 		2 		2 		2
1973	 2 		2		 2 		2 		2 		2
1974	 2 		2		 2 		2 		2 		2
1975	 2 		2		 2 		2 		2 		2
1976	 2 		2		 2 		2 		2 		2
1977	 2 		2		 2 		2 		2 		2
1978	 2 		2		 2 		2 		2 		2
1979	 2 		2		 2 		2 		2 		2
1980	 2 		2		 2 		2 		2 		2
1981	 2 		2		 2 		2 		2 		2
1982	 2 		2		 2 		2 		2 		2
1983	 2 		2		 2 		2 		2 		2
1984	 2 		2		 2 		2 		2 		2
1985	 2 		2		 2 		2 		2 		2
1986	 2 		2		 2 		2 		2 		2
1987	 2 		2		 2 		2 		2 		2
1988	 2 		2		 2 		2 		2 		2
1989	 2 		2		 2 		2 		2 		2
1990	 2 		2		 2 		2 		2 		2
1991	 2 		2		 2 		2 		2 		2
1992	 2 		2		 2 		2 		2 		2
1993	 2 		2		 2 		2 		2 		2
1994	 2 		2		 2 		2 		2 		2
1995	 2 		2		 2 		2 		2 		2
1996	 2 		2		 2 		2 		2 		2
1997	 2 		2		 2 		2 		2 		2
1998	 2 		2		 2 		2 		2 		2
1999	 2 		2		 2 		2 		2 		2
2000	 2 		2		 2 		2 		2 		2
2001	 2 		2		 2 		2 		2 		2
2002	 2 		2		 2 		2 		2 		2
2003	 2 		2		 2 		2 		2 		2
2004	 2 		2		 2 		2 		2 		2
2005	 2 		2		 2 		2 		2 		2
2006	 2 		2		 2 		2 		2 		2
2007	 2 		2		 2 		2 		2 		2
2008	 2 		2		 2 		2 		2 		2
2009	 2 		2		 2 		2 		2 		2
2010	 2 		2		 2 		2 		2 		2
2011	 2 		2		 2 		2 		2 		2
2012	 2 		2		 2 		2 		2 		2
2013	 2 		2		 2 		2 		2 		2
2014	 2 		2		 2 		2 		2 		2
2015	 2 		2		 2 		2 		2 		2
2016	 2 		2		 2 		2 		2 		2
2017	 2 		2		 2 		2 		2 		2
2018	 2 		2		 2 		2 		2 		2
2019	 2 		2		 2 		2 		2 		2
2020	 2 		2		 2 		2 		2 		2
2021	 2 		2		 2 		2 		2 		2
2022	 2 		2		 2 		2 		2 		2
2023	 2 		2		 2 		2 		2 		2
2024	 2 		2		 2 		2 		2 		2
2025	 2 		2		 2 		2 		2 		2
2026	 2 		2		 2 		2 		0 		2
2027	 2 		2		 2 		2 		2 		2
2028	 2 		2		 2 		2 		1 		2
2029	 2 		2		 2 		2 		2 		2
2030	 2 		2		 2 		2 		2 		2
2031	 2 		2		 2 		2 		2 		2
2032	 2 		2		 2 		2 		2 		2
2033	 2 		2		 2 		2 		2 		2
2034	 2 		2		 2 		2 		2 		2
2035	 2 		1		 2 		1 		1 		2
2036	 2 		2		 2 		2 		2 		2
2037	 2 		2		 2 		2 		2 		2
