Index	 Truelabel 	Ensemble	 ResNet 	DenseNet 	EfficientNet
2379	 3 		3		 3 		3 		3
2380	 3 		3		 3 		3 		3
2381	 3 		3		 3 		3 		3
2382	 3 		3		 3 		3 		3
2383	 3 		3		 3 		3 		3
2384	 3 		3		 3 		3 		3
2385	 3 		3		 3 		3 		3
2386	 3 		3		 3 		3 		3
2387	 3 		3		 3 		3 		3
2388	 3 		3		 3 		3 		3
2389	 3 		3		 3 		3 		3
2390	 3 		3		 3 		3 		3
2391	 3 		3		 3 		3 		3
2392	 3 		3		 3 		3 		3
2393	 3 		3		 3 		3 		3
2394	 3 		3		 3 		3 		3
2395	 3 		3		 3 		3 		3
2396	 3 		3		 3 		3 		3
2397	 3 		3		 3 		3 		3
2398	 3 		3		 3 		3 		3
2399	 3 		3		 3 		3 		3
2400	 3 		3		 3 		3 		3
2401	 3 		3		 3 		3 		3
2402	 3 		3		 3 		3 		3
2403	 3 		3		 3 		3 		3
2404	 3 		3		 3 		3 		3
2405	 3 		3		 3 		3 		3
2406	 3 		3		 3 		3 		3
2407	 3 		3		 3 		3 		3
2408	 3 		3		 3 		3 		3
2409	 3 		3		 3 		3 		3
2410	 3 		3		 3 		3 		3
2411	 3 		3		 3 		3 		3
2412	 3 		3		 3 		3 		3
2413	 3 		3		 3 		3 		3
2414	 3 		3		 3 		3 		3
2415	 3 		3		 3 		3 		3
2416	 3 		3		 3 		3 		3
2417	 3 		3		 3 		3 		3
2418	 3 		3		 3 		3 		3
2419	 3 		3		 3 		3 		3
2420	 3 		3		 3 		3 		3
2421	 3 		3		 3 		3 		3
2422	 3 		3		 3 		3 		3
2423	 3 		3		 3 		3 		3
2424	 3 		3		 3 		3 		3
2425	 3 		3		 3 		3 		3
2426	 3 		3		 3 		3 		3
2427	 3 		3		 3 		3 		3
2428	 3 		3		 3 		3 		3
2429	 3 		3		 3 		3 		3
2430	 3 		3		 3 		3 		3
2431	 3 		3		 3 		3 		3
2432	 3 		3		 3 		3 		3
2433	 3 		3		 3 		3 		3
2434	 3 		3		 3 		3 		3
2435	 3 		3		 3 		3 		3
2436	 3 		3		 3 		3 		3
2437	 3 		3		 3 		3 		3
2438	 3 		3		 3 		3 		3
2439	 3 		3		 3 		3 		3
2440	 3 		3		 3 		3 		3
2441	 3 		3		 3 		3 		3
2442	 3 		3		 3 		3 		3
2443	 3 		3		 3 		3 		3
2444	 3 		3		 3 		3 		3
2445	 3 		3		 3 		3 		3
2446	 3 		3		 3 		3 		3
2447	 3 		3		 3 		3 		3
2448	 3 		3		 3 		3 		3
2449	 3 		3		 3 		3 		3
2450	 3 		3		 3 		3 		3
2451	 3 		3		 3 		3 		3
2452	 3 		3		 3 		3 		3
2453	 3 		3		 3 		3 		3
2454	 3 		3		 3 		3 		3
2455	 3 		3		 3 		3 		3
2456	 3 		3		 3 		3 		3
2457	 3 		3		 3 		3 		3
2458	 3 		3		 3 		3 		3
2459	 3 		3		 3 		3 		3
2460	 3 		3		 3 		3 		3
2461	 3 		3		 3 		3 		3
2462	 3 		3		 3 		3 		3
2463	 3 		3		 3 		3 		3
2464	 3 		3		 3 		3 		3
2465	 3 		3		 3 		3 		3
2466	 3 		3		 3 		3 		3
2467	 3 		3		 3 		3 		3
2468	 3 		3		 3 		3 		3
2469	 3 		3		 3 		3 		3
2470	 3 		3		 3 		3 		3
2471	 3 		3		 3 		3 		3
2472	 3 		3		 3 		3 		3
2473	 3 		3		 3 		3 		3
2474	 3 		3		 3 		3 		3
2475	 3 		3		 3 		3 		3
2476	 3 		3		 3 		3 		3
2477	 3 		3		 3 		3 		3
2478	 3 		3		 3 		3 		3
2479	 3 		3		 3 		3 		3
2480	 3 		3		 3 		3 		3
2481	 3 		3		 3 		3 		3
2482	 3 		3		 3 		3 		3
2483	 3 		3		 3 		3 		3
2484	 3 		3		 3 		3 		3
2485	 3 		3		 3 		3 		3
2486	 3 		3		 3 		3 		3
2487	 3 		3		 3 		3 		3
2488	 3 		3		 3 		3 		3
2489	 3 		3		 3 		3 		3
2490	 3 		3		 3 		3 		3
2491	 3 		3		 3 		3 		3
2492	 3 		3		 3 		3 		3
2493	 3 		3		 3 		3 		3
2494	 3 		3		 3 		3 		3
2495	 3 		3		 3 		3 		3
2496	 3 		3		 3 		3 		3
2497	 3 		3		 3 		3 		3
2498	 3 		3		 3 		3 		3
2499	 3 		3		 3 		3 		3
2500	 3 		3		 3 		3 		3
2501	 3 		3		 3 		3 		3
2502	 3 		3		 3 		3 		3
2503	 3 		3		 3 		3 		3
2504	 3 		3		 3 		3 		3
2505	 3 		3		 3 		3 		3
2506	 3 		3		 3 		3 		3
2507	 3 		3		 3 		3 		3
2508	 3 		3		 3 		3 		3
2509	 3 		3		 3 		3 		3
2510	 3 		3		 3 		3 		3
2511	 3 		3		 3 		3 		3
2512	 3 		3		 3 		3 		3
2513	 3 		3		 3 		3 		3
2514	 3 		3		 3 		3 		3
2515	 3 		3		 3 		3 		3
2516	 3 		3		 3 		3 		3
2517	 3 		3		 3 		3 		3
2518	 3 		3		 3 		3 		3
2519	 3 		3		 3 		3 		3
2520	 3 		3		 3 		3 		3
2521	 3 		3		 3 		3 		3
2522	 3 		3		 3 		3 		3
2523	 3 		3		 3 		3 		3
2524	 3 		3		 3 		3 		3
2525	 3 		3		 3 		3 		3
2526	 3 		3		 3 		3 		3
2527	 3 		3		 3 		3 		3
2528	 3 		3		 3 		3 		3
2529	 3 		3		 3 		3 		3
2530	 3 		3		 3 		3 		3
2531	 3 		3		 3 		3 		3
2532	 3 		3		 3 		3 		3
2533	 3 		3		 3 		3 		3
2534	 3 		3		 3 		3 		3
2535	 3 		3		 3 		3 		3
2536	 3 		3		 3 		3 		3
2537	 3 		3		 3 		3 		3
2538	 3 		3		 3 		3 		3
2539	 3 		3		 3 		3 		3
2540	 3 		3		 3 		3 		3
2541	 3 		3		 3 		3 		3
2542	 3 		3		 3 		3 		3
2543	 3 		3		 3 		3 		3
2544	 3 		3		 3 		3 		3
2545	 3 		3		 3 		3 		3
2546	 3 		3		 3 		3 		3
2547	 3 		3		 3 		3 		3
2548	 3 		3		 3 		3 		3
2549	 3 		3		 3 		3 		3
2550	 3 		3		 3 		3 		3
2551	 3 		3		 3 		3 		3
2552	 3 		3		 3 		3 		3
2553	 3 		3		 3 		3 		3
2554	 3 		3		 3 		3 		3
2555	 3 		3		 3 		3 		3
2556	 3 		3		 3 		3 		3
2557	 3 		3		 3 		3 		3
2558	 3 		3		 3 		3 		3
2559	 3 		3		 3 		3 		3
2560	 3 		3		 3 		3 		3
2561	 3 		3		 3 		3 		3
2562	 3 		3		 3 		3 		3
2563	 3 		3		 3 		3 		3
2564	 3 		3		 3 		3 		3
2565	 3 		3		 3 		3 		3
2566	 3 		3		 3 		3 		3
2567	 3 		3		 3 		3 		3
2568	 3 		3		 3 		3 		3
2569	 3 		3		 3 		3 		3
2570	 3 		3		 3 		3 		3
2571	 3 		3		 3 		3 		3
2572	 3 		3		 3 		3 		3
2573	 3 		3		 3 		3 		3
2574	 3 		3		 3 		3 		3
2575	 3 		3		 3 		3 		3
2576	 3 		3		 3 		3 		3
2577	 3 		3		 3 		3 		3
2578	 3 		3		 3 		3 		3
2579	 3 		3		 3 		3 		3
2580	 3 		3		 3 		3 		3
2581	 3 		3		 3 		3 		3
2582	 3 		3		 3 		3 		3
2583	 3 		3		 3 		3 		3
2584	 3 		3		 3 		3 		3
2585	 3 		3		 3 		3 		3
2586	 3 		3		 3 		3 		3
2587	 3 		3		 3 		3 		3
2588	 3 		3		 3 		3 		3
2589	 3 		3		 3 		3 		3
2590	 3 		3		 3 		3 		3
2591	 3 		3		 3 		3 		3
2592	 3 		3		 3 		3 		3
2593	 3 		3		 3 		3 		3
2594	 3 		3		 3 		3 		3
2595	 3 		3		 3 		3 		3
2596	 3 		3		 3 		3 		3
2597	 3 		3		 3 		3 		3
2598	 3 		3		 3 		3 		3
2599	 3 		3		 3 		3 		3
2600	 3 		3		 3 		3 		3
2601	 3 		3		 3 		3 		3
2602	 3 		3		 3 		3 		3
2603	 3 		3		 3 		3 		3
2604	 3 		3		 3 		3 		3
2605	 3 		3		 3 		3 		3
2606	 3 		3		 3 		3 		3
2607	 3 		0		 1 		0 		3
2608	 3 		3		 3 		3 		3
2609	 3 		3		 3 		3 		3
2610	 3 		3		 3 		3 		3
2611	 3 		3		 3 		3 		3
2612	 3 		3		 3 		3 		3
2613	 3 		3		 3 		3 		3
2614	 3 		3		 3 		3 		3
2615	 3 		3		 3 		3 		3
2616	 3 		3		 3 		3 		3
2617	 3 		3		 3 		3 		3
2618	 3 		3		 3 		3 		3
2619	 3 		3		 3 		3 		3
2620	 3 		3		 3 		3 		3
2621	 3 		3		 3 		3 		3
2622	 3 		3		 3 		3 		3
2623	 3 		3		 3 		3 		3
2624	 3 		3		 3 		3 		3
2625	 3 		3		 3 		3 		3
2626	 3 		3		 3 		3 		3
2627	 3 		3		 3 		3 		3
2628	 3 		3		 3 		3 		3
2629	 3 		3		 3 		3 		3
2630	 3 		3		 1 		3 		3
2631	 3 		3		 3 		3 		3
2632	 3 		3		 3 		3 		3
2633	 3 		3		 3 		3 		3
2634	 3 		3		 3 		3 		3
2635	 3 		3		 3 		3 		3
2636	 3 		3		 3 		3 		3
2637	 3 		3		 3 		3 		3
2638	 3 		3		 3 		3 		3
2639	 3 		3		 3 		3 		3
2640	 3 		3		 3 		3 		3
2641	 3 		3		 3 		3 		3
2642	 3 		3		 3 		3 		3
2643	 3 		3		 3 		3 		3
2644	 3 		3		 3 		3 		3
2645	 3 		3		 3 		3 		3
2646	 3 		3		 3 		3 		3
2647	 3 		3		 3 		3 		3
2648	 3 		3		 3 		3 		3
2649	 3 		3		 3 		3 		3
2650	 3 		3		 3 		3 		3
2651	 3 		3		 3 		3 		3
2652	 3 		3		 3 		3 		3
2653	 3 		3		 3 		3 		3
2654	 3 		3		 3 		3 		3
2655	 3 		3		 3 		3 		3
2656	 3 		3		 3 		3 		3
2657	 3 		3		 3 		3 		3
2658	 3 		3		 3 		3 		3
2659	 3 		3		 3 		3 		3
2660	 3 		3		 3 		3 		3
2661	 3 		3		 3 		3 		3
2662	 3 		3		 3 		3 		3
2663	 3 		3		 3 		3 		3
2664	 3 		3		 3 		3 		3
2665	 3 		3		 3 		3 		3
2666	 3 		3		 3 		3 		3
2667	 3 		3		 3 		3 		3
2668	 3 		3		 3 		3 		3
2669	 3 		3		 3 		3 		3
2670	 3 		3		 3 		3 		3
2671	 3 		3		 3 		3 		3
2672	 3 		3		 3 		3 		3
2673	 3 		3		 3 		3 		3
2674	 3 		3		 3 		3 		3
2675	 3 		3		 3 		3 		3
2676	 3 		3		 3 		3 		3
2677	 3 		3		 3 		3 		3
2678	 3 		3		 3 		3 		3
2679	 3 		3		 3 		3 		3
2680	 3 		3		 3 		3 		3
2681	 3 		3		 3 		3 		3
2682	 3 		3		 3 		3 		3
2683	 3 		3		 3 		3 		3
2684	 3 		3		 3 		3 		3
2685	 3 		3		 3 		3 		3
2686	 3 		3		 3 		3 		3
2687	 3 		3		 3 		3 		3
2688	 3 		3		 3 		3 		3
2689	 3 		3		 3 		3 		3
2690	 3 		3		 3 		3 		3
2691	 3 		3		 3 		3 		3
2692	 3 		3		 3 		3 		3
2693	 3 		3		 3 		3 		3
2694	 3 		3		 3 		3 		3
2695	 3 		3		 3 		3 		3
2696	 3 		3		 3 		3 		3
2697	 3 		3		 3 		3 		3
2698	 3 		3		 3 		3 		3
2699	 3 		3		 3 		3 		3
2700	 3 		3		 3 		3 		3
2701	 3 		3		 3 		3 		3
2702	 3 		3		 3 		3 		3
2703	 3 		3		 3 		3 		3
2704	 3 		3		 3 		3 		3
2705	 3 		3		 3 		3 		3
2706	 3 		3		 3 		3 		3
2707	 3 		3		 3 		3 		3
2708	 3 		3		 3 		3 		3
2709	 3 		3		 3 		3 		3
2710	 3 		3		 3 		3 		3
2711	 3 		3		 3 		3 		3
2712	 3 		3		 3 		3 		3
2713	 3 		3		 3 		3 		3
2714	 3 		3		 3 		3 		3
2715	 3 		3		 3 		3 		3
2716	 3 		3		 3 		3 		3
2717	 3 		3		 3 		3 		3
2718	 3 		3		 3 		3 		3
2719	 3 		3		 3 		3 		3
2720	 3 		3		 3 		3 		3
2721	 3 		3		 3 		3 		3
2722	 3 		3		 3 		3 		3
2723	 3 		3		 3 		3 		1
2724	 3 		3		 3 		3 		3
2725	 3 		3		 3 		3 		3
2726	 3 		3		 3 		3 		3
2727	 3 		3		 3 		3 		3
2728	 3 		3		 3 		3 		3
2729	 3 		3		 3 		3 		3
2730	 3 		3		 3 		3 		3
2731	 3 		3		 3 		3 		3
2732	 3 		3		 3 		3 		3
2733	 3 		3		 3 		3 		3
2734	 3 		3		 3 		3 		3
2735	 3 		3		 3 		3 		3
2736	 3 		3		 3 		3 		3
2737	 3 		3		 3 		3 		3
2738	 3 		3		 3 		3 		3
2739	 3 		3		 3 		3 		3
2740	 3 		3		 3 		3 		3
2741	 3 		3		 3 		3 		3
2742	 3 		3		 3 		3 		3
2743	 3 		3		 3 		3 		3
2744	 3 		3		 3 		3 		3
2745	 3 		3		 3 		3 		3
2746	 3 		3		 3 		3 		3
2747	 3 		3		 3 		3 		3
2748	 3 		3		 3 		3 		3
2749	 3 		3		 3 		3 		3
2750	 3 		3		 3 		3 		3
2751	 3 		3		 3 		3 		3
2752	 3 		3		 3 		3 		3
2753	 3 		3		 3 		3 		3
2754	 3 		3		 3 		3 		3
2755	 3 		3		 3 		3 		3
2756	 3 		3		 3 		3 		3
2757	 3 		3		 3 		3 		3
2758	 3 		3		 3 		3 		3
2759	 3 		3		 3 		3 		3
2760	 3 		3		 3 		3 		3
2761	 3 		3		 3 		3 		3
2762	 3 		3		 3 		3 		3
2763	 3 		3		 3 		3 		3
2764	 3 		3		 3 		3 		3
2765	 3 		3		 3 		3 		3
2766	 3 		3		 3 		3 		3
2767	 3 		3		 3 		3 		3
2768	 3 		3		 3 		3 		3
2769	 3 		3		 3 		3 		3
2770	 3 		3		 3 		3 		3
2771	 3 		3		 3 		3 		3
2772	 3 		3		 3 		3 		3
2773	 3 		3		 3 		3 		3
2774	 3 		3		 3 		3 		3
2775	 3 		3		 3 		3 		3
2776	 3 		3		 3 		3 		3
2777	 3 		3		 3 		3 		3
2778	 3 		3		 3 		3 		3
2779	 3 		3		 3 		3 		3
2780	 3 		3		 3 		3 		3
2781	 3 		3		 3 		3 		3
2782	 3 		3		 3 		3 		3
2783	 3 		3		 3 		3 		3
2784	 3 		3		 3 		3 		3
2785	 3 		3		 1 		3 		3
2786	 3 		3		 3 		3 		3
2787	 3 		3		 3 		3 		3
2788	 3 		3		 3 		3 		1
2789	 3 		3		 3 		3 		3
2790	 3 		3		 3 		3 		3
2791	 3 		3		 3 		3 		3
2792	 3 		3		 3 		3 		3
2793	 3 		3		 3 		3 		3
2794	 3 		3		 3 		3 		3
2795	 3 		3		 3 		3 		3
2796	 3 		3		 3 		3 		3
2797	 3 		3		 3 		3 		3
2798	 3 		3		 3 		3 		3
2799	 3 		3		 3 		3 		3
2800	 3 		3		 3 		3 		3
2801	 3 		3		 3 		3 		3
2802	 3 		3		 3 		3 		3
2803	 3 		3		 3 		3 		3
2804	 3 		3		 3 		3 		3
2805	 3 		3		 3 		3 		3
2806	 3 		3		 3 		3 		3
2807	 3 		3		 3 		3 		3
2808	 3 		3		 3 		3 		3
2809	 3 		3		 3 		3 		3
2810	 3 		3		 3 		3 		3
2811	 3 		3		 3 		3 		3
2812	 3 		3		 3 		3 		3
2813	 3 		3		 3 		3 		3
2814	 3 		3		 3 		3 		3
2815	 3 		3		 3 		3 		3
2816	 3 		3		 3 		3 		3
2817	 3 		3		 3 		3 		3
2818	 3 		3		 3 		3 		3
2819	 3 		3		 3 		3 		0
2820	 3 		3		 3 		3 		3
2821	 3 		3		 3 		3 		3
2822	 3 		3		 3 		3 		3
2823	 3 		3		 3 		3 		3
2824	 3 		3		 3 		3 		3
2825	 3 		3		 3 		3 		3
2826	 3 		3		 3 		3 		3
2827	 3 		3		 3 		3 		3
2828	 3 		3		 3 		3 		3
2829	 3 		3		 3 		3 		3
2830	 3 		3		 3 		3 		3
2831	 3 		3		 3 		3 		3
2832	 3 		3		 3 		3 		3
2833	 3 		3		 3 		3 		3
2834	 3 		3		 3 		3 		3
2835	 3 		3		 3 		3 		3
2836	 3 		3		 3 		3 		3
2837	 3 		3		 3 		3 		3
2838	 3 		3		 3 		3 		3
2839	 3 		3		 3 		3 		3
2840	 3 		3		 3 		3 		3
2841	 3 		3		 3 		3 		3
2842	 3 		3		 3 		3 		3
2843	 3 		3		 3 		3 		3
2844	 3 		3		 3 		3 		3
2845	 3 		3		 3 		3 		3
2846	 3 		3		 3 		3 		3
2847	 3 		3		 3 		3 		3
2848	 3 		3		 3 		3 		3
2849	 3 		3		 3 		3 		3
2850	 3 		3		 3 		3 		3
2851	 3 		3		 3 		3 		3
2852	 3 		3		 3 		3 		3
2853	 3 		3		 3 		3 		3
2854	 3 		3		 3 		3 		3
2855	 3 		3		 3 		3 		3
2856	 3 		3		 3 		3 		3
2857	 3 		3		 3 		3 		3
2858	 3 		3		 3 		3 		3
2859	 3 		3		 3 		3 		3
2860	 3 		3		 3 		3 		3
2861	 3 		3		 3 		3 		3
2862	 3 		3		 3 		3 		3
2863	 3 		3		 3 		3 		3
2864	 3 		3		 3 		3 		3
2865	 3 		3		 3 		3 		3
2866	 3 		3		 3 		3 		3
2867	 3 		3		 3 		3 		3
2868	 3 		3		 3 		3 		3
2869	 3 		3		 3 		3 		3
2870	 3 		3		 3 		3 		3
2871	 3 		3		 3 		3 		3
2872	 3 		3		 3 		3 		3
2873	 3 		3		 3 		3 		3
2874	 3 		3		 3 		3 		3
2875	 3 		3		 3 		3 		3
2876	 3 		3		 3 		3 		3
2877	 3 		3		 3 		3 		3
2878	 3 		3		 3 		3 		3
2879	 3 		3		 3 		3 		3
2880	 3 		3		 3 		3 		3
2881	 3 		3		 3 		3 		3
2882	 3 		3		 3 		3 		3
2883	 3 		3		 3 		3 		3
2884	 3 		3		 3 		3 		3
2885	 3 		3		 3 		3 		3
2886	 3 		3		 3 		3 		3
2887	 3 		1		 1 		1 		3
2888	 3 		3		 3 		3 		3
2889	 3 		3		 3 		3 		3
2890	 3 		3		 3 		3 		3
2891	 3 		3		 3 		3 		3
2892	 3 		3		 3 		3 		3
2893	 3 		3		 3 		3 		3
2894	 3 		3		 3 		3 		3
2895	 3 		3		 3 		3 		3
2896	 3 		3		 3 		3 		3
2897	 3 		3		 3 		3 		3
2898	 3 		3		 3 		3 		3
2899	 3 		3		 3 		3 		3
2900	 3 		3		 3 		3 		3
2901	 3 		3		 3 		3 		3
2902	 3 		3		 3 		3 		3
2903	 3 		3		 3 		3 		3
2904	 3 		3		 3 		3 		3
2905	 3 		3		 3 		3 		3
2906	 3 		3		 3 		3 		3
2907	 3 		3		 3 		1 		3
2908	 3 		3		 3 		1 		3
2909	 3 		3		 3 		1 		3
2910	 3 		3		 3 		3 		3
2911	 3 		3		 3 		3 		3
2912	 3 		3		 3 		3 		3
2913	 3 		3		 3 		3 		3
2914	 3 		3		 2 		3 		3
2915	 3 		3		 3 		3 		3
2916	 3 		3		 1 		3 		3
2917	 3 		3		 3 		3 		3
2918	 3 		3		 3 		3 		3
2919	 3 		3		 3 		3 		3
2920	 3 		3		 3 		3 		3
2921	 3 		3		 3 		3 		3
2922	 3 		3		 3 		3 		3
2923	 3 		3		 3 		3 		3
2924	 3 		3		 3 		3 		3
2925	 3 		3		 3 		3 		3
2926	 3 		3		 3 		3 		3
2927	 3 		3		 3 		3 		3
2928	 3 		3		 3 		3 		3
2929	 3 		3		 3 		3 		3
2930	 3 		3		 3 		3 		3
2931	 3 		3		 3 		1 		3
2932	 3 		3		 3 		3 		3
2933	 3 		3		 3 		3 		3
2934	 3 		3		 3 		3 		3
2935	 3 		3		 3 		3 		3
2936	 3 		3		 3 		3 		3
2937	 3 		3		 3 		3 		3
2938	 3 		3		 3 		3 		3
2939	 3 		3		 3 		3 		3
2940	 3 		3		 3 		3 		3
2941	 3 		3		 3 		3 		3
2942	 3 		3		 3 		3 		3
2943	 3 		3		 3 		3 		3
2944	 3 		3		 3 		3 		3
2945	 3 		3		 3 		3 		3
2946	 3 		3		 3 		3 		3
2947	 3 		3		 3 		3 		3
2948	 3 		3		 3 		3 		3
2949	 3 		3		 3 		3 		3
2950	 3 		3		 3 		3 		3
2951	 3 		3		 3 		3 		3
2952	 3 		3		 3 		3 		3
2953	 3 		3		 3 		3 		3
2954	 3 		3		 3 		3 		3
2955	 3 		3		 3 		3 		3
2956	 3 		3		 3 		3 		3
2957	 3 		3		 3 		3 		3
2958	 3 		3		 3 		3 		3
2959	 3 		3		 3 		3 		3
2960	 3 		3		 3 		3 		3
2961	 3 		3		 3 		3 		3
2962	 3 		3		 3 		3 		3
2963	 3 		3		 3 		3 		3
2964	 3 		3		 3 		3 		3
2965	 3 		3		 3 		3 		3
2966	 3 		3		 3 		3 		3
2967	 3 		3		 3 		3 		3
2968	 3 		3		 3 		3 		3
2969	 3 		3		 3 		3 		3
2970	 3 		3		 3 		3 		3
2971	 3 		3		 3 		3 		3
2972	 3 		3		 3 		3 		3
2973	 3 		3		 3 		3 		3
2974	 3 		3		 3 		3 		3
2975	 3 		3		 3 		3 		3
2976	 3 		3		 3 		3 		3
2977	 3 		3		 3 		3 		3
2978	 3 		3		 3 		3 		3
2979	 3 		3		 3 		3 		3
2980	 3 		3		 3 		3 		3
2981	 3 		3		 3 		3 		3
2982	 3 		3		 3 		3 		3
2983	 3 		3		 3 		3 		3
2984	 3 		3		 3 		3 		3
2985	 3 		3		 3 		3 		3
2986	 3 		3		 3 		3 		3
2987	 3 		3		 3 		3 		3
2988	 3 		3		 3 		3 		3
2989	 3 		3		 3 		3 		3
2990	 3 		3		 3 		3 		3
2991	 3 		3		 3 		3 		3
2992	 3 		3		 3 		3 		3
2993	 3 		3		 3 		3 		3
2994	 3 		3		 3 		3 		3
2995	 3 		3		 3 		3 		3
2996	 3 		3		 3 		3 		3
2997	 3 		3		 3 		3 		3
2998	 3 		3		 3 		3 		3
2999	 3 		3		 3 		3 		3
3000	 3 		3		 3 		3 		3
3001	 3 		3		 3 		3 		3
3002	 3 		3		 3 		3 		3
3003	 3 		3		 3 		3 		3
3004	 3 		3		 3 		3 		3
3005	 3 		3		 3 		3 		3
3006	 3 		3		 3 		3 		3
3007	 3 		3		 3 		3 		3
3008	 3 		3		 3 		3 		3
3009	 3 		3		 3 		3 		3
3010	 3 		3		 3 		3 		3
3011	 3 		3		 3 		3 		3
3012	 3 		3		 3 		3 		3
3013	 3 		3		 3 		3 		3
3014	 3 		3		 3 		3 		3
3015	 3 		3		 3 		3 		3
3016	 3 		3		 3 		3 		3
3017	 3 		3		 3 		3 		3
3018	 3 		3		 3 		3 		3
3019	 3 		3		 3 		3 		3
3020	 3 		3		 3 		3 		3
3021	 3 		3		 3 		3 		3
